2364,历史类,463,36952,2023
2431,历史类,463,36952,2023
355,历史类,463,36952,2023
353,历史类,463,36952,2023
267,历史类,463,36952,2023
280,历史类,463,36952,2023
624,历史类,463,36952,2023
506,历史类,463,36952,2023
687,历史类,463,36952,2023
834,历史类,463,36952,2023
884,历史类,463,36952,2023
2609,历史类,463,36952,2023
3463,历史类,463,36952,2023
2815,历史类,463,36952,2023
396,历史类,462,37506,2023
1063,历史类,462,37506,2023
69,物理类,517,66697,2023
392,物理类,517,66697,2023
406,物理类,517,66697,2023
463,物理类,517,66697,2023
463,物理类,517,66697,2023
432,物理类,517,66697,2023
185,物理类,517,66697,2023
285,物理类,517,66697,2023
288,物理类,517,66697,2023
365,物理类,517,66697,2023
495,物理类,517,66697,2023
483,物理类,517,66697,2023
607,物理类,517,66697,2023
579,物理类,517,66697,2023
165,物理类,516,67577,2023
371,物理类,516,67577,2023
422,物理类,516,67577,2023
429,物理类,516,67577,2023
421,物理类,516,67577,2023
437,物理类,516,67577,2023
2609,历史类,462,37506,2023
2609,历史类,462,37506,2023
1971,历史类,462,37506,2023
1987,历史类,462,37506,2023
2855,历史类,462,37506,2023
1063,历史类,462,37506,2023
1094,历史类,462,37506,2023
1267,历史类,462,37506,2023
1261,历史类,462,37506,2023
1604,历史类,462,37506,2023
1732,历史类,462,37506,2023
396,历史类,462,37506,2023
3073,历史类,462,37506,2023
204,历史类,462,37506,2023
506,历史类,462,37506,2023
697,历史类,462,37506,2023
880,历史类,462,37506,2023
888,历史类,462,37506,2023
929,历史类,462,37506,2023
921,历史类,462,37506,2023
345,物理类,516,67577,2023
345,物理类,516,67577,2023
346,物理类,516,67577,2023
346,物理类,516,67577,2023
354,物理类,516,67577,2023
357,物理类,516,67577,2023
218,物理类,516,67577,2023
227,物理类,516,67577,2023
263,物理类,516,67577,2023
273,物理类,516,67577,2023
277,物理类,516,67577,2023
190,物理类,516,67577,2023
518,物理类,516,67577,2023
533,物理类,516,67577,2023
543,物理类,516,67577,2023
578,物理类,516,67577,2023
1075,物理类,515,68432,2023
246,物理类,515,68432,2023
249,物理类,515,68432,2023
253,物理类,515,68432,2023
427,历史类,461,38086,2023
449,历史类,461,38086,2023
1063,历史类,461,38086,2023
1012,历史类,461,38086,2023
1036,历史类,461,38086,2023
1242,历史类,461,38086,2023
1518,历史类,461,38086,2023
1710,历史类,461,38086,2023
1744,历史类,461,38086,2023
2158,历史类,461,38086,2023
2466,历史类,461,38086,2023
2274,历史类,461,38086,2023
269,历史类,461,38086,2023
627,历史类,461,38086,2023
502,历史类,461,38086,2023
2498,历史类,461,38086,2023
2521,历史类,461,38086,2023
2631,历史类,461,38086,2023
2862,历史类,461,38086,2023
2855,历史类,461,38086,2023
253,物理类,515,68432,2023
217,物理类,515,68432,2023
1075,物理类,515,68432,2023
371,物理类,514,69232,2023
445,物理类,514,69232,2023
446,物理类,514,69232,2023
602,物理类,514,69232,2023
595,物理类,514,69232,2023
273,物理类,514,69232,2023
1766,物理类,514,69232,2023
1862,物理类,514,69232,2023
1034,物理类,514,69232,2023
390,物理类,513,70100,2023
441,物理类,513,70100,2023
439,物理类,513,70100,2023
598,物理类,513,70100,2023
501,物理类,513,70100,2023
288,物理类,513,70100,2023
267,物理类,513,70100,2023
275,物理类,513,70100,2023
387,历史类,460,38640,2023
408,历史类,460,38640,2023
400,历史类,460,38640,2023
405,历史类,460,38640,2023
341,历史类,460,38640,2023
516,历史类,460,38640,2023
765,历史类,460,38640,2023
625,历史类,460,38640,2023
239,历史类,460,38640,2023
236,历史类,460,38640,2023
279,历史类,460,38640,2023
205,历史类,460,38640,2023
2436,历史类,460,38640,2023
2472,历史类,460,38640,2023
2487,历史类,460,38640,2023
2489,历史类,460,38640,2023
2489,历史类,460,38640,2023
2466,历史类,460,38640,2023
2617,历史类,460,38640,2023
2617,历史类,460,38640,2023
288,物理类,513,70100,2023
501,物理类,513,70100,2023
598,物理类,513,70100,2023
1038,物理类,512,70992,2023
1033,物理类,512,70992,2023
1034,物理类,512,70992,2023
381,物理类,512,70992,2023
466,物理类,512,70992,2023
466,物理类,512,70992,2023
446,物理类,512,70992,2023
439,物理类,512,70992,2023
231,物理类,512,70992,2023
248,物理类,512,70992,2023
322,物理类,512,70992,2023
343,物理类,512,70992,2023
279,物理类,512,70992,2023
271,物理类,512,70992,2023
590,物理类,512,70992,2023
1196,物理类,511,71849,2023
55,物理类,511,71849,2023
1242,历史类,460,38640,2023
625,历史类,460,38640,2023
765,历史类,460,38640,2023
1014,历史类,460,38640,2023
1091,历史类,460,38640,2023
1125,历史类,460,38640,2023
1744,历史类,460,38640,2023
1744,历史类,460,38640,2023
2400,历史类,460,38640,2023
454,历史类,459,39165,2023
2575,历史类,459,39165,2023
2469,历史类,459,39165,2023
2551,历史类,459,39165,2023
2489,历史类,459,39165,2023
2501,历史类,459,39165,2023
238,历史类,459,39165,2023
1258,历史类,459,39165,2023
1263,历史类,459,39165,2023
920,历史类,459,39165,2023
1145,历史类,459,39165,2023
381,物理类,511,71849,2023
401,物理类,511,71849,2023
441,物理类,511,71849,2023
1196,物理类,511,71849,2023
231,物理类,511,71849,2023
251,物理类,511,71849,2023
147,物理类,511,71849,2023
148,物理类,511,71849,2023
172,物理类,511,71849,2023
365,物理类,511,71849,2023
211,物理类,511,71849,2023
269,物理类,511,71849,2023
288,物理类,511,71849,2023
205,物理类,511,71849,2023
528,物理类,511,71849,2023
554,物理类,511,71849,2023
596,物理类,511,71849,2023
495,物理类,511,71849,2023
462,物理类,510,72668,2023
1033,物理类,510,72668,2023
2459,历史类,458,39692,2023
2553,历史类,458,39692,2023
2470,历史类,458,39692,2023
2472,历史类,458,39692,2023
2489,历史类,458,39692,2023
1970,历史类,458,39692,2023
1214,历史类,458,39692,2023
1242,历史类,458,39692,2023
1374,历史类,458,39692,2023
1578,历史类,458,39692,2023
233,历史类,458,39692,2023
360,历史类,458,39692,2023
629,历史类,458,39692,2023
3407,历史类,457,40251,2023
2299,历史类,457,40251,2023
2366,历史类,457,40251,2023
2433,历史类,457,40251,2023
2542,历史类,457,40251,2023
2543,历史类,457,40251,2023
1052,历史类,457,40251,2023
512,物理类,510,72668,2023
512,物理类,510,72668,2023
538,物理类,510,72668,2023
234,物理类,510,72668,2023
322,物理类,510,72668,2023
336,物理类,510,72668,2023
272,物理类,510,72668,2023
292,物理类,510,72668,2023
300,物理类,510,72668,2023
1033,物理类,510,72668,2023
91,物理类,509,73564,2023
362,物理类,509,73564,2023
429,物理类,509,73564,2023
398,物理类,509,73564,2023
462,物理类,509,73564,2023
398,物理类,509,73564,2023
407,物理类,509,73564,2023
541,物理类,509,73564,2023
542,物理类,509,73564,2023
567,物理类,509,73564,2023
1091,历史类,457,40251,2023
1298,历史类,457,40251,2023
298,历史类,457,40251,2023
205,历史类,457,40251,2023
470,历史类,457,40251,2023
2429,历史类,456,40831,2023
2459,历史类,456,40831,2023
2468,历史类,456,40831,2023
2479,历史类,456,40831,2023
2479,历史类,456,40831,2023
1972,历史类,456,40831,2023
1888,历史类,456,40831,2023
1131,历史类,456,40831,2023
1475,历史类,456,40831,2023
360,历史类,456,40831,2023
3340,历史类,455,41376,2023
2300,历史类,455,41376,2023
2328,历史类,455,41376,2023
2372,历史类,455,41376,2023
2435,历史类,455,41376,2023
542,物理类,509,73564,2023
567,物理类,509,73564,2023
553,物理类,509,73564,2023
2610,物理类,508,74489,2023
1403,物理类,508,74489,2023
70,物理类,508,74489,2023
421,物理类,508,74489,2023
468,物理类,508,74489,2023
458,物理类,508,74489,2023
453,物理类,508,74489,2023
172,物理类,508,74489,2023
328,物理类,508,74489,2023
279,物理类,508,74489,2023
358,物理类,508,74489,2023
356,物理类,508,74489,2023
533,物理类,508,74489,2023
543,物理类,508,74489,2023
567,物理类,508,74489,2023
507,物理类,508,74489,2023
2380,物理类,507,75352,2023
2462,历史类,455,41376,2023
1148,历史类,455,41376,2023
1169,历史类,455,41376,2023
3340,历史类,455,41376,2023
628,历史类,454,41932,2023
260,历史类,454,41932,2023
2542,历史类,454,41932,2023
2501,历史类,454,41932,2023
2552,历史类,454,41932,2023
2460,历史类,454,41932,2023
2461,历史类,454,41932,2023
1455,历史类,454,41932,2023
1762,历史类,454,41932,2023
1280,历史类,454,41932,2023
2544,历史类,453,42513,2023
1474,历史类,453,42513,2023
2843,历史类,453,42513,2023
1277,历史类,453,42513,2023
390,历史类,452,43079,2023
418,历史类,452,43079,2023
70,物理类,507,75352,2023
64,物理类,507,75352,2023
374,物理类,507,75352,2023
462,物理类,507,75352,2023
542,物理类,507,75352,2023
172,物理类,507,75352,2023
172,物理类,507,75352,2023
285,物理类,507,75352,2023
276,物理类,507,75352,2023
273,物理类,507,75352,2023
202,物理类,507,75352,2023
2380,物理类,507,75352,2023
3055,物理类,507,75352,2023
91,物理类,506,76236,2023
498,物理类,506,76236,2023
496,物理类,506,76236,2023
183,物理类,506,76236,2023
244,物理类,506,76236,2023
55,物理类,505,77084,2023
386,物理类,505,77084,2023
2181,历史类,452,43079,2023
2519,历史类,452,43079,2023
2479,历史类,452,43079,2023
2473,历史类,452,43079,2023
2468,历史类,452,43079,2023
1133,历史类,452,43079,2023
1104,历史类,452,43079,2023
1472,历史类,452,43079,2023
1893,历史类,452,43079,2023
1964,历史类,452,43079,2023
1401,历史类,452,43079,2023
2184,历史类,451,43625,2023
2502,历史类,451,43625,2023
2474,历史类,451,43625,2023
2475,历史类,451,43625,2023
2478,历史类,451,43625,2023
1190,历史类,451,43625,2023
1530,历史类,451,43625,2023
1555,历史类,451,43625,2023
1215,历史类,451,43625,2023
381,物理类,505,77084,2023
402,物理类,505,77084,2023
476,物理类,505,77084,2023
531,物理类,505,77084,2023
516,物理类,505,77084,2023
520,物理类,505,77084,2023
221,物理类,505,77084,2023
183,物理类,505,77084,2023
190,物理类,505,77084,2023
205,物理类,505,77084,2023
815,物理类,505,77084,2023
1182,物理类,505,77084,2023
1570,物理类,505,77084,2023
396,物理类,504,77964,2023
398,物理类,504,77964,2023
406,物理类,504,77964,2023
348,物理类,504,77964,2023
348,物理类,504,77964,2023
346,物理类,504,77964,2023
346,物理类,504,77964,2023
1963,历史类,450,44199,2023
2427,历史类,450,44199,2023
2474,历史类,450,44199,2023
2451,历史类,450,44199,2023
2696,历史类,450,44199,2023
1105,历史类,450,44199,2023
1114,历史类,450,44199,2023
1124,历史类,450,44199,2023
527,历史类,450,44199,2023
2493,历史类,449,44755,2023
2574,历史类,449,44755,2023
1281,历史类,449,44755,2023
1474,历史类,449,44755,2023
2299,历史类,448,45349,2023
2304,历史类,448,45349,2023
1987,历史类,448,45349,2023
2478,历史类,448,45349,2023
2502,历史类,448,45349,2023
2843,历史类,448,45349,2023
1145,历史类,448,45349,2023
346,物理类,504,77964,2023
343,物理类,504,77964,2023
457,物理类,504,77964,2023
769,物理类,504,77964,2023
183,物理类,504,77964,2023
2889,物理类,504,77964,2023
1020,物理类,504,77964,2023
390,物理类,503,78846,2023
346,物理类,503,78846,2023
554,物理类,503,78846,2023
602,物理类,503,78846,2023
542,物理类,503,78846,2023
600,物理类,503,78846,2023
516,物理类,503,78846,2023
165,物理类,503,78846,2023
292,物理类,503,78846,2023
218,物理类,503,78846,2023
919,物理类,503,78846,2023
1766,物理类,503,78846,2023
2640,物理类,503,78846,2023
2502,历史类,448,45349,2023
2843,历史类,448,45349,2023
697,历史类,448,45349,2023
1077,历史类,447,45946,2023
1099,历史类,447,45946,2023
1133,历史类,447,45946,2023
1395,历史类,447,45946,2023
1398,历史类,447,45946,2023
1897,历史类,447,45946,2023
1890,历史类,447,45946,2023
1975,历史类,447,45946,2023
2302,历史类,447,45946,2023
1553,历史类,447,45946,2023
2430,历史类,447,45946,2023
2497,历史类,447,45946,2023
2461,历史类,447,45946,2023
2057,历史类,446,46500,2023
1967,历史类,446,46500,2023
2428,历史类,446,46500,2023
2499,历史类,446,46500,2023
3483,物理类,503,78846,2023
1766,物理类,503,78846,2023
371,物理类,502,79785,2023
384,物理类,502,79785,2023
398,物理类,502,79785,2023
404,物理类,502,79785,2023
348,物理类,502,79785,2023
346,物理类,502,79785,2023
356,物理类,502,79785,2023
491,物理类,502,79785,2023
460,物理类,502,79785,2023
538,物理类,502,79785,2023
322,物理类,502,79785,2023
185,物理类,502,79785,2023
183,物理类,502,79785,2023
211,物理类,502,79785,2023
215,物理类,502,79785,2023
212,物理类,502,79785,2023
1279,物理类,502,79785,2023
387,物理类,501,80698,2023
2476,历史类,446,46500,2023
2476,历史类,446,46500,2023
2499,历史类,446,46500,2023
1967,历史类,446,46500,2023
2057,历史类,446,46500,2023
2573,历史类,445,47090,2023
2430,历史类,445,47090,2023
2475,历史类,445,47090,2023
2471,历史类,445,47090,2023
202,历史类,445,47090,2023
1477,历史类,445,47090,2023
469,历史类,444,47688,2023
559,历史类,444,47688,2023
2526,历史类,444,47688,2023
2475,历史类,444,47688,2023
2370,历史类,444,47688,2023
770,历史类,444,47688,2023
1473,历史类,444,47688,2023
1476,历史类,444,47688,2023
2303,历史类,444,47688,2023
1026,物理类,501,80698,2023
406,物理类,501,80698,2023
348,物理类,501,80698,2023
346,物理类,501,80698,2023
387,物理类,501,80698,2023
387,物理类,501,80698,2023
602,物理类,501,80698,2023
292,物理类,501,80698,2023
211,物理类,501,80698,2023
1265,物理类,500,81538,2023
56,物理类,500,81538,2023
356,物理类,500,81538,2023
538,物理类,500,81538,2023
598,物理类,500,81538,2023
281,物理类,500,81538,2023
244,物理类,500,81538,2023
226,物理类,500,81538,2023
1009,物理类,499,82444,2023
1022,物理类,499,82444,2023
344,物理类,499,82444,2023
770,历史类,444,47688,2023
2526,历史类,443,48280,2023
2477,历史类,443,48280,2023
1968,历史类,443,48280,2023
1112,历史类,443,48280,2023
1297,历史类,443,48280,2023
1485,历史类,443,48280,2023
863,历史类,443,48280,2023
2288,历史类,442,48880,2023
2477,历史类,442,48880,2023
2476,历史类,442,48880,2023
2471,历史类,442,48880,2023
1965,历史类,442,48880,2023
1894,历史类,442,48880,2023
1974,历史类,442,48880,2023
1973,历史类,442,48880,2023
2841,历史类,442,48880,2023
1159,历史类,442,48880,2023
1167,历史类,442,48880,2023
1400,历史类,442,48880,2023
172,物理类,499,82444,2023
344,物理类,499,82444,2023
345,物理类,499,82444,2023
210,物理类,499,82444,2023
300,物理类,499,82444,2023
512,物理类,499,82444,2023
542,物理类,499,82444,2023
536,物理类,499,82444,2023
1009,物理类,499,82444,2023
468,物理类,498,83395,2023
441,物理类,498,83395,2023
446,物理类,498,83395,2023
2299,物理类,498,83395,2023
231,物理类,498,83395,2023
322,物理类,498,83395,2023
346,物理类,498,83395,2023
213,物理类,498,83395,2023
267,物理类,498,83395,2023
272,物理类,498,83395,2023
281,物理类,498,83395,2023
2288,历史类,442,48880,2023
472,历史类,442,48880,2023
633,历史类,442,48880,2023
868,历史类,442,48880,2023
2841,历史类,442,48880,2023
1144,历史类,441,49472,2023
2079,历史类,441,49472,2023
2477,历史类,441,49472,2023
2381,历史类,441,49472,2023
2298,历史类,441,49472,2023
2260,历史类,441,49472,2023
862,历史类,441,49472,2023
2495,历史类,441,49472,2023
2525,历史类,441,49472,2023
383,历史类,440,50064,2023
1549,历史类,440,50064,2023
1791,历史类,440,50064,2023
1972,历史类,440,50064,2023
2184,历史类,440,50064,2023
2383,历史类,440,50064,2023
281,物理类,498,83395,2023
190,物理类,498,83395,2023
213,物理类,498,83395,2023
2299,物理类,498,83395,2023
87,物理类,497,84307,2023
386,物理类,497,84307,2023
443,物理类,497,84307,2023
516,物理类,497,84307,2023
292,物理类,497,84307,2023
205,物理类,497,84307,2023
1570,物理类,497,84307,2023
1401,物理类,497,84307,2023
362,物理类,496,85216,2023
555,物理类,496,85216,2023
543,物理类,496,85216,2023
512,物理类,496,85216,2023
769,物理类,496,85216,2023
228,物理类,496,85216,2023
278,物理类,496,85216,2023
189,物理类,496,85216,2023
1549,历史类,440,50064,2023
1972,历史类,440,50064,2023
1791,历史类,440,50064,2023
2255,历史类,439,50684,2023
2484,历史类,439,50684,2023
2459,历史类,439,50684,2023
2467,历史类,439,50684,2023
1601,历史类,439,50684,2023
1966,历史类,439,50684,2023
1329,历史类,439,50684,2023
1285,历史类,439,50684,2023
869,历史类,438,51268,2023
2524,历史类,438,51268,2023
2833,历史类,438,51268,2023
2887,历史类,438,51268,2023
1697,历史类,438,51268,2023
1316,历史类,438,51268,2023
2055,历史类,438,51268,2023
748,历史类,437,51862,2023
329,历史类,437,51862,2023
555,物理类,496,85216,2023
316,物理类,495,86202,2023
269,物理类,495,86202,2023
278,物理类,495,86202,2023
343,物理类,495,86202,2023
183,物理类,495,86202,2023
919,物理类,495,86202,2023
867,物理类,495,86202,2023
377,物理类,495,86202,2023
396,物理类,495,86202,2023
435,物理类,495,86202,2023
491,物理类,495,86202,2023
533,物理类,495,86202,2023
543,物理类,495,86202,2023
542,物理类,495,86202,2023
478,物理类,495,86202,2023
306,物理类,494,87118,2023
306,物理类,494,87118,2023
328,物理类,494,87118,2023
228,物理类,494,87118,2023
329,历史类,437,51862,2023
236,历史类,437,51862,2023
928,历史类,437,51862,2023
2346,历史类,437,51862,2023
2367,历史类,437,51862,2023
2615,历史类,437,51862,2023
1892,历史类,437,51862,2023
1329,历史类,437,51862,2023
2058,历史类,437,51862,2023
92,历史类,436,52457,2023
2254,历史类,436,52457,2023
1185,历史类,436,52457,2023
2628,历史类,436,52457,2023
2039,历史类,436,52457,2023
2055,历史类,436,52457,2023
403,历史类,435,53073,2023
965,历史类,435,53073,2023
2514,历史类,435,53073,2023
1184,历史类,435,53073,2023
2834,历史类,435,53073,2023
346,物理类,494,87118,2023
346,物理类,494,87118,2023
197,物理类,494,87118,2023
396,物理类,494,87118,2023
516,物理类,494,87118,2023
190,物理类,493,88031,2023
197,物理类,493,88031,2023
205,物理类,493,88031,2023
202,物理类,493,88031,2023
961,物理类,493,88031,2023
873,物理类,493,88031,2023
1026,物理类,493,88031,2023
1140,物理类,493,88031,2023
1265,物理类,493,88031,2023
396,物理类,493,88031,2023
448,物理类,493,88031,2023
466,物理类,493,88031,2023
495,物理类,493,88031,2023
506,物理类,493,88031,2023
470,物理类,493,88031,2023
2834,历史类,435,53073,2023
1184,历史类,435,53073,2023
1314,历史类,435,53073,2023
403,历史类,435,53073,2023
965,历史类,435,53073,2023
1903,历史类,434,53727,2023
2256,历史类,434,53727,2023
2401,历史类,434,53727,2023
2222,历史类,434,53727,2023
2562,历史类,434,53727,2023
2846,历史类,434,53727,2023
1115,历史类,434,53727,2023
1544,历史类,434,53727,2023
1586,历史类,434,53727,2023
2314,历史类,433,54330,2023
2042,历史类,433,54330,2023
2561,历史类,433,54330,2023
2368,历史类,432,54945,2023
1166,历史类,432,54945,2023
822,历史类,432,54945,2023
961,物理类,493,88031,2023
3194,物理类,492,88955,2023
150,物理类,492,88955,2023
172,物理类,492,88955,2023
234,物理类,492,88955,2023
336,物理类,492,88955,2023
303,物理类,492,88955,2023
195,物理类,492,88955,2023
474,物理类,492,88955,2023
606,物理类,492,88955,2023
3194,物理类,491,89874,2023
1985,物理类,491,89874,2023
1029,物理类,491,89874,2023
211,物理类,491,89874,2023
210,物理类,491,89874,2023
266,物理类,491,89874,2023
536,物理类,491,89874,2023
1196,物理类,490,90829,2023
1766,物理类,490,90829,2023
370,物理类,490,90829,2023
2368,历史类,432,54945,2023
1409,历史类,431,55572,2023
1329,历史类,431,55572,2023
1469,历史类,431,55572,2023
763,历史类,431,55572,2023
411,历史类,430,56196,2023
1329,历史类,430,56196,2023
977,历史类,430,56196,2023
819,历史类,430,56196,2023
2254,历史类,430,56196,2023
2259,历史类,430,56196,2023
2531,历史类,429,56812,2023
2483,历史类,429,56812,2023
1188,历史类,429,56812,2023
2056,历史类,429,56812,2023
2257,历史类,429,56812,2023
2315,历史类,429,56812,2023
2398,历史类,429,56812,2023
2402,历史类,429,56812,2023
2838,历史类,428,57381,2023
412,物理类,490,90829,2023
444,物理类,490,90829,2023
1196,物理类,490,90829,2023
1766,物理类,490,90829,2023
172,物理类,490,90829,2023
215,物理类,490,90829,2023
223,物理类,490,90829,2023
266,物理类,490,90829,2023
476,物理类,490,90829,2023
498,物理类,490,90829,2023
498,物理类,490,90829,2023
387,物理类,489,91819,2023
466,物理类,489,91819,2023
396,物理类,489,91819,2023
1029,物理类,489,91819,2023
1048,物理类,489,91819,2023
1489,物理类,489,91819,2023
1323,物理类,489,91819,2023
1356,物理类,489,91819,2023
1985,物理类,489,91819,2023
2337,历史类,428,57381,2023
2343,历史类,428,57381,2023
40,历史类,299,-,2023
646,历史类,450,44199,2023
1780,历史类,443,48280,2023
597,历史类,442,48880,2023
671,历史类,442,48880,2023
1491,历史类,439,50684,2023
974,历史类,433,54330,2023
446,历史类,430,56196,2023
1435,历史类,430,56196,2023
817,历史类,430,56196,2023
386,历史类,427,58010,2023
3037,历史类,427,58010,2023
79,历史类,426,58637,2023
2080,历史类,426,58637,2023
1357,历史类,425,59252,2023
1984,历史类,425,59252,2023
1984,历史类,425,59252,2023
1992,历史类,424,59891,2023
387,物理类,489,91819,2023
475,物理类,489,91819,2023
466,物理类,489,91819,2023
533,物理类,489,91819,2023
234,物理类,489,91819,2023
209,物理类,489,91819,2023
211,物理类,489,91819,2023
